,Date,Close,High,Low,Open,Volume,future_5d_return,vol_20d,rsi,vol_chg,ret_5d,ret_10d,ret_20d,vol_10d,vol_ratio,vol_10d_lag1,vol_10d_lag5,vol_20d_lag1,vol_20d_lag5
804,2017-03-14,42.62649917602539,42.6875,42.37749862670898,42.6775016784668,42612000,-0.0109438808635652,0.0052384772114328,46.66089885261305,0.11567261873592716,0.007694865331289602,0.0088634924830997,0.019126612033709245,0.00437419801689011,0.8059311936148885,0.004562127646140796,0.005098290967220384,0.005624641238435952,0.005962315698811563
805,2017-03-15,42.64849853515625,42.72249984741211,42.355499267578125,42.71649932861328,51244000,-0.0057563259120175,0.00523295714559691,50.903978282591595,0.2025720454332114,0.0029041035825052575,-0.0001289631346090836,0.019823253895402626,0.003160372071936735,0.973428465051251,0.00437419801689011,0.005500432024899325,0.0052384772114328,0.0059410284871457145
806,2017-03-16,42.67100143432617,42.775001525878906,42.5255012512207,42.76499938964844,36846000,-0.0070774517347524,0.00500081781377761,61.162646876932584,-0.28096947935368044,0.0004923776716518891,0.00531274262856285,0.012721090166011528,0.0026548425307942325,0.71523132529185,0.003160372071936735,0.005459587740384671,0.00523295714559691,0.005740481832974911
807,2017-03-17,42.615501403808594,42.69150161743164,42.53200149536133,42.67449951171875,67688000,-0.0078610573179829,0.005012357416273105,55.34211099117348,0.8370515116973349,-0.0001759541710087964,0.002859272464131646,0.00967850508915502,0.002704486141151109,1.297055334870147,0.0026548425307942325,0.00465311749026042,0.00500081781377761,0.005770774182300053
808,2017-03-20,42.8484992980957,42.88999938964844,42.55049896240234,42.57550048828125,45654000,-0.0118440482896159,0.005133825139473222,66.84549702990776,-0.325522987826498,0.0027849490799356502,0.012236985687710478,0.014081611685710982,0.0027255850943164015,0.888965910706184,0.002704486141151109,0.004562127646140796,0.005012357416273105,0.005624641238435952
809,2017-03-21,42.15999984741211,43.13999938964844,42.06549835205078,42.94200134277344,87658000,0.0151802512325607,0.005507832087037278,37.992251929136124,0.9200508170149384,-0.010943880863565236,-0.003333227221722357,-0.015459314615880015,0.006132341690317463,1.6782592879775615,0.0027255850943164015,0.00437419801689011,0.005133825139473222,0.0052384772114328
810,2017-03-22,42.40299987792969,42.46849822998047,41.95249938964844,42.02149963378906,53174000,0.0309647838389188,0.005697156387147557,48.983995257854176,-0.39339250268087345,-0.005756325912017579,-0.002868939296215567,-0.008824081997736766,0.006181553289118329,1.0172325398100748,0.006132341690317463,0.003160372071936735,0.005507832087037278,0.00523295714559691
811,2017-03-23,42.36899948120117,42.54449844360352,42.2400016784668,42.40999984741211,39060000,0.0341759748708423,0.005636266394659925,46.990857231015625,-0.26543047353969984,-0.0070774517347524935,-0.006588558842306913,-0.005644314033568132,0.006078078855457895,0.7694398808609216,0.006181553289118329,0.0026548425307942325,0.005697156387147557,0.00500081781377761
812,2017-03-24,42.28049850463867,42.59000015258789,42.17649841308594,42.58399963378906,42766000,0.0484029572036253,0.0053451583743130675,48.75117660733154,0.09487967229902705,-0.007861057317982922,-0.008035628303168174,0.00043768554698964124,0.006095194939325975,0.8689715429395808,0.006078078855457895,0.002704486141151109,0.005636266394659925,0.005012357416273105
813,2017-03-27,42.34099960327149,42.51499938964844,41.67499923706055,41.90349960327149,55116000,0.0527739284841333,0.005274362443891493,50.983788043682395,0.2887808071832765,-0.011844048289615716,-0.009092084281066892,-0.002144598533491804,0.006040299281519151,1.118954375749898,0.006095194939325975,0.0027255850943164015,0.0053451583743130675,0.005133825139473222
814,2017-03-28,42.79999923706055,42.92300033569336,42.505001068115234,42.587501525878906,60832000,0.0593808443190824,0.005710308135568171,56.06255560993907,0.10370854198417878,0.015180251232560726,0.004070239508027429,0.012969808528410898,0.007041714400219419,1.228815100010908,0.006040299281519151,0.006132341690317463,0.005274362443891493,0.005507832087037278
815,2017-03-29,43.71599960327149,43.821998596191406,42.95100021362305,42.95249938964844,89716000,0.0399853855452501,0.007124101788091336,67.42395239300717,0.4748158863755918,0.030964783838919097,0.02503021453932952,0.024898023429793525,0.009675381575817711,1.7512292530006657,0.007041714400219419,0.006181553289118329,0.005710308135568171,0.005697156387147557
816,2017-03-30,43.81700134277344,43.85300064086914,43.58300018310547,43.747501373291016,55254000,0.0250359469715568,0.0069777702129439284,69.05520286181142,-0.3841232333140131,0.03417597487084234,0.02685664432345325,0.03231206939117359,0.009651041444368024,1.0654269401418024,0.009675381575817711,0.006078078855457895,0.007124101788091336,0.005636266394659925
817,2017-03-31,44.32699966430664,44.51750183105469,43.83250045776367,43.84999847412109,79152000,0.009407354886469,0.007326461630264315,72.58586972115464,0.43251167336301455,0.04840295720362531,0.040161401464704705,0.04313550631816532,0.00991945364452605,1.469113208877934,0.009651041444368024,0.006095194939325975,0.0069777702129439284,0.0053451583743130675
818,2017-04-03,44.57550048828125,44.67449951171875,44.27099990844727,44.400001525878906,68446000,0.0174198986752474,0.007224131302663418,76.46659034515626,-0.13525874267232663,0.05277392848413309,0.04030482323711859,0.05303501846992731,0.0099218453259972,1.2515428063624878,0.00991945364452605,0.006040299281519151,0.007326461630264315,0.005274362443891493
819,2017-04-04,45.34149932861328,45.42699813842773,44.51399993896485,44.57500076293945,99694000,-0.0049292436598951,0.007870643650894385,80.42249515190692,0.4565350787482103,0.059380844319082415,0.07546251168680818,0.07187775076691194,0.0077908769253403985,1.7360308150954962,0.0099218453259972,0.007041714400219419,0.007224131302663418,0.005710308135568171
820,2017-04-05,45.4640007019043,46.18600082397461,45.28099822998047,45.54100036621094,150168000,-0.0143520179155848,0.007860968201445993,80.85504490654584,0.5062892450899754,0.039985385545249885,0.07218830820429356,0.0691122650339433,0.007918344586186253,2.3970003974569143,0.0077908769253403985,0.009675381575817711,0.007870643650894385,0.007124101788091336
821,2017-04-06,44.91400146484375,45.859500885009766,44.7244987487793,45.68999862670898,126882000,-0.0151511779917947,0.008590206703430353,72.89114607315283,-0.15506632571519896,0.025035946971556866,0.06006754973696693,0.05308323230870471,0.009751890450123861,1.8953397008254635,0.007918344586186253,0.009651041444368024,0.007860968201445993,0.0069777702129439284
822,2017-04-07,44.74399948120117,45.00450134277344,44.46549987792969,44.98249816894531,74218000,0.0079451830792973,0.008681543274989408,69.11748411025101,-0.4150628142683753,0.009407354886469044,0.05826565588606347,0.04976182642935467,0.009919462396805875,1.087942162486239,0.009751890450123861,0.00991945364452605,0.008590206703430353,0.007326461630264315
823,2017-04-10,45.35200119018555,45.42549896240234,44.95000076293945,44.98149871826172,63686000,-0.0035941526257374,0.009030811053763809,82.72500582724146,-0.14190627610552697,0.017419898675247403,0.07111314364626886,0.06137449266967843,0.0100786806504442,0.9164336705840707,0.009919462396805875,0.0099218453259972,0.008681543274989408,0.007224131302663418
824,2017-04-11,45.11800003051758,45.5620002746582,44.875,45.35200119018555,60254000,-0.003501949242831,0.00913812423173496,77.8861532505981,-0.05388939484345068,-0.004929243659895111,0.05415889800880813,0.0584495772032223,0.010644632169432424,0.8561798583027592,0.0100786806504442,0.0077908769253403985,0.009030811053763809,0.007870643650894385
825,2017-04-12,44.811500549316406,45.204498291015625,44.76250076293945,45.15449905395508,49122000,0.0065050285747947,0.009380747983508523,73.75739581300327,-0.1847512198360275,-0.014352017915584825,0.025059496659958214,0.050716955776934025,0.009600075923713128,0.6990534984694596,0.010644632169432424,0.007918344586186253,0.00913812423173496,0.007860968201445993
826,2017-04-13,44.23350143432617,44.74850082397461,44.2244987487793,44.5724983215332,63492000,0.0156667900186167,0.009991240365193322,67.34459356909,0.2925369488213021,-0.015151177991794773,0.009505444891003023,0.0366173735670301,0.01077028406869177,0.8867399611181873,0.009600075923713128,0.009751890450123861,0.009380747983508523,0.008590206703430353
827,2017-04-17,45.0994987487793,45.11899948120117,44.375,44.375,57094000,0.006008933934207,0.010709931452659001,71.43189087555153,-0.10076860076860072,0.007945183079297369,0.017427281122631255,0.058288586620940386,0.011877401610024532,0.8033273347131566,0.01077028406869177,0.009919462396805875,0.009991240365193322,0.008681543274989408
828,2017-04-18,45.18899917602539,45.480499267578125,45.03900146484375,45.04949951171875,59984000,0.0042488514079617,0.010694137797651332,69.69171772003678,0.05061827862822721,-0.003594152625737479,0.013763136274946186,0.05462268028681483,0.011803180120736459,0.8355667489455121,0.011877401610024532,0.0100786806504442,0.010709931452659001,0.009030811053763809
829,2017-04-19,44.959999084472656,45.525001525878906,44.868499755859375,45.391998291015625,57404000,0.0112211155037071,0.00993291991092721,61.56347933759453,-0.04301146972526004,-0.0035019492428310928,-0.00841393094162357,0.06641364438317043,0.010532250978073398,0.8168399603276808,0.011803180120736459,0.010644632169432424,0.010694137797651332,0.00913812423173496
830,2017-04-20,45.10300064086914,45.26599884033203,44.81449890136719,44.98500061035156,56288000,0.0180918800478471,0.009915523369651498,61.86127059432841,-0.019441153926555654,0.006505028574794736,-0.007940349627436838,0.06367475817070134,0.010550988456744502,0.7991889980889205,0.010532250978073398,0.009600075923713128,0.00993291991092721,0.009380747983508523
831,2017-04-21,44.92649841308594,45.182498931884766,44.8385009765625,45.13349914550781,48410000,0.0294481410371147,0.010004597327624197,55.891873409919626,-0.13995878339965895,0.015666790018616705,0.0002782417026896411,0.0603625047369718,0.009868044685256767,0.6828032592889312,0.010550988456744502,0.01077028406869177,0.009915523369651498,0.009991240365193322
832,2017-04-24,45.37049865722656,45.4995002746582,45.19100189208984,45.43399810791016,62458000,0.0449851869963049,0.010043290224681365,57.52410990477346,0.2901879776905598,0.006008933934207095,0.01400185909372298,0.07308334248350645,0.010214994823944354,0.8688781152837578,0.009868044685256767,0.011877401610024532,0.010004597327624197,0.010709931452659001
833,2017-04-25,45.38100051879883,45.4739990234375,45.150001525878906,45.35200119018555,67612000,0.0433220859125191,0.010060370230666974,50.43623547531762,0.08251945307246467,0.004248851407961718,0.0006394277617798316,0.07179804312632365,0.00928021552859384,0.9324725583140137,0.010214994823944354,0.011803180120736459,0.010043290224681365,0.010694137797651332
834,2017-04-26,45.464500427246094,45.78749847412109,45.37799835205078,45.51499938964844,52178000,0.0349063108782954,0.009915976236671259,50.005566722050595,-0.2282730876175827,0.01122111550370719,0.007679870483934259,0.06225470181500259,0.009101468662215782,0.7239343134153583,0.00928021552859384,0.010532250978073398,0.010060370230666974,0.00993291991092721
835,2017-04-27,45.91899871826172,46.09299850463867,45.605499267578125,45.71950149536133,106110000,0.0208519454798756,0.009100723900139775,61.43860715526224,1.0336157001034918,0.01809188004784712,0.024714596819324974,0.05039342883572928,0.009093220856473225,1.4556494040082146,0.009101468662215782,0.010550988456744502,0.009915976236671259,0.009915523369651498
836,2017-04-28,46.2495002746582,47.47949981689453,46.21649932861328,47.44150161743164,147294000,0.0099028136603764,0.009160763015252541,66.5312304699608,0.38812553011026285,0.029448141037114794,0.04557628889779841,0.055514956691255835,0.007374838521104471,1.9006339575701348,0.009093220856473225,0.009868044685256767,0.009100723900139775,0.010004597327624197
837,2017-05-01,47.4114990234375,47.720001220703125,46.38999938964844,46.38999938964844,109330000,0.0008542366662804,0.010278032005685467,70.16149812420784,-0.2577430173666273,0.04498518699630494,0.0512644339471906,0.06958511477181228,0.008721287604139146,1.3838154473952677,0.007374838521104471,0.010214994823944354,0.009160763015252541,0.010043290224681365
838,2017-05-02,47.34700012207031,47.505001068115234,47.070499420166016,47.33250045776367,76976000,0.0062094476419567,0.01031798371656884,72.56986852503772,-0.29592975395591326,0.04332208591251918,0.047755006426206226,0.06217540136240718,0.008913762145960279,0.9690719313330656,0.008721287604139146,0.00928021552859384,0.010278032005685467,0.010060370230666974
839,2017-05-03,47.05149841308594,47.29999923706055,46.79499816894531,47.29999923706055,71654000,0.0084163081262707,0.00995473445651848,72.73185483870968,-0.06913843275826237,0.03490631087829543,0.04651911412817622,0.037713774572812664,0.009063287257538038,0.9182796002086359,0.008913762145960279,0.009101468662215782,0.01031798371656884,0.009915976236671259
840,2017-05-04,46.87649917602539,47.25,46.71099853515625,47.23749923706055,48368000,0.0107623511064465,0.010030752400934753,79.21083697320269,-0.3249783682697407,0.020851945479875678,0.03932107642410898,0.03106850370213743,0.009437746896828648,0.6631140090511881,0.009063287257538038,0.009093220856473225,0.00995473445651848,0.009100723900139775
841,2017-05-05,46.70750045776367,47.03950119018555,46.51499938964844,47.0260009765625,57328000,0.0291173922180094,0.009591491709603423,71.00862617196923,0.18524644392987089,0.009902813660376486,0.03964257415082617,0.039931846070846655,0.009409851295296336,0.825302679124138,0.009437746896828648,0.007374838521104471,0.010030752400934753,0.009160763015252541
842,2017-05-08,47.45199966430664,47.45249938964844,46.96049880981445,47.04750061035156,68314000,0.0094094848269474,0.00997156420284537,75.24541887601815,0.19163410549818582,0.0008542366662804834,0.04587785165875702,0.06052208596692865,0.010010977209521989,0.9876561058758555,0.009409851295296336,0.008721287604139146,0.009591491709603423,0.010278032005685467
843,2017-05-09,47.64099884033203,47.89450073242188,47.5099983215332,47.63999938964844,65242000,0.0139061376743743,0.009660667789353535,80.1778359457389,-0.04496882044676054,0.006209447641956745,0.049800539778690256,0.05047181138815637,0.009901254911343341,0.9421826079924212,0.010010977209521989,0.008913762145960279,0.00997156420284537,0.01031798371656884
844,2017-05-10,47.4474983215332,47.6875,47.25,47.67499923706055,41930000,-0.0044153931512082,0.009617818144295331,76.09346156262896,-0.3573158394898991,0.0084163081262707,0.04361640127246913,0.05163124006915121,0.010273813607943041,0.6136450781069349,0.009901254911343341,0.009063287257538038,0.009660667789353535,0.00995473445651848
