Date,Close,High,Low,Open,Volume,daily_return,future_5d_return,ret_5d_past,ret_5d_future,vol_20d,rsi,rsi_bucket,vol_chg
2024-04-24,176.58999633789062,180.32000732421875,176.17999267578125,179.94000244140625,34185100,-0.016430862529557833,0.013647452925351633,-0.02587159351824686,0.013647452925351633,0.013440554886932651,44.55792351802662,"(30, 50]",-0.0772380656742202
2024-04-25,173.6699981689453,173.9199981689453,166.32000732421875,169.67999267578125,49249400,-0.016535467634067658,0.06362643616203889,-0.030967542762836975,0.06362643616203889,0.013727952264387678,30.46604184718295,"(30, 50]",0.4406685953821987
2024-04-26,179.6199951171875,180.82000732421875,176.1300048828125,177.8000030517578,43919800,0.034260361668536854,0.036688630307445624,0.028574644075189726,0.036688630307445624,0.015893552356125957,42.045114787479505,"(30, 50]",-0.10821654680057013
2024-04-29,180.9600067138672,183.52999877929688,179.38999938964844,182.75,54063900,0.007460258507441919,0.042771827736575174,0.021046160786813983,0.042771827736575174,0.01596763644078793,43.43463605209514,"(30, 50]",0.23096872025828907
2024-04-30,175.0,182.99000549316406,174.8000030517578,181.08999633789062,94639800,-0.03293549122868411,0.0786285400390625,-0.02528680770805991,0.0786285400390625,0.017599084626739807,36.82310933334704,"(30, 50]",0.7505174432477124
2024-05-01,179.0,185.14999389648438,176.55999755859375,181.63999938964844,94645100,0.02285714285714291,0.05027932960893855,0.013647452925351633,0.05027932960893855,0.018276376760534143,38.1625397240765,"(30, 50]",5.600180896414564e-05
2024-05-02,184.72000122070312,185.10000610351562,179.91000366210938,180.85000610351562,54303500,0.031955314082140474,0.025876996252212736,0.06362643616203889,0.025876996252212736,0.019415081349818616,48.441984903746544,"(30, 50]",-0.4262407668225825
2024-05-03,186.2100067138672,187.8699951171875,185.4199981689453,186.99000549316406,39172000,0.008066292135759712,0.006820197453853094,0.036688630307445624,0.006820197453853094,0.018457210500296667,52.927890398898526,"(50, 70]",-0.27864686438259045
2024-05-06,188.6999969482422,188.75,184.8000030517578,186.27999877929688,34725300,0.013371946429286963,-0.011287703542505412,0.042771827736575174,-0.011287703542505412,0.0186816446715638,55.79490503687979,"(50, 70]",-0.11351730828142548
2024-05-07,188.75999450683594,189.94000244140625,187.30999755859375,188.9199981689453,34048900,0.0003179520909595279,-0.008953100401557723,0.0786285400390625,-0.008953100401557723,0.018679037137942212,58.415839204455125,"(50, 70]",-0.019478593417479484
2024-05-08,188.0,188.42999267578125,186.38999938964844,187.44000244140625,26136400,-0.004026247769404412,-0.010691460142744358,0.05027932960893855,-0.010691460142744358,0.018711939830683935,60.17617293583596,"(50, 70]",-0.23238636196764062
2024-05-09,189.5,191.6999969482422,187.44000244140625,188.8800048828125,43368400,0.007978723404255428,-0.030976227531332445,0.025876996252212736,-0.030976227531332445,0.01842048388517066,68.56429419411472,"(50, 70]",0.6593103870464181
2024-05-10,187.47999572753906,189.88999938964844,186.92999267578125,189.16000366210938,34141800,-0.01065965315282813,-0.014828242173298256,0.006820197453853094,-0.014828242173298256,0.018235603797153364,62.98454482264316,"(50, 70]",-0.21274937512105585
2024-05-13,186.57000732421875,188.30999755859375,185.36000061035156,188.0,24898600,-0.004853789332504466,-0.016240627749027348,-0.011287703542505412,-0.016240627749027348,0.01798717306871196,59.23301221865725,"(50, 70]",-0.27072972133865236
2024-05-14,187.07000732421875,187.72000122070312,183.4499969482422,183.82000732421875,38698200,0.002679959159411549,-0.02095479378979459,-0.008953100401557723,-0.02095479378979459,0.017980414415861394,64.71085404679249,"(50, 70]",0.5542319648494294
2024-05-15,185.99000549316406,186.72000122070312,182.72999572753906,185.97000122070312,75459900,-0.005773249525686364,-0.015377173643111086,-0.010691460142744358,-0.015377173643111086,0.017826918279567814,68.23565389198512,"(50, 70]",0.9499589128176504
2024-05-16,183.6300048828125,187.30999755859375,183.4600067138672,185.60000610351562,38834500,-0.012688857146349708,-0.014050001429239067,-0.030976227531332445,-0.014050001429239067,0.017879375889246367,56.64128758089331,"(50, 70]",-0.48536242428097576
2024-05-17,184.6999969482422,185.3000030517578,183.35000610351562,183.75999450683594,33175700,0.005826891232250109,-0.021386015232848554,-0.014828242173298256,-0.021386015232848554,0.016727511427894554,56.24998725033609,"(50, 70]",-0.14571579394610468
2024-05-20,183.5399932861328,186.6699981689453,183.27999877929688,184.33999633789062,30511800,-0.006280474722663021,-0.007573277980246429,-0.016240627749027348,-0.007573277980246429,0.016600907094682982,66.99840790930733,"(50, 70]",-0.08029672320403192
2024-05-21,183.14999389648438,183.25999450683594,180.75,182.3000030517578,50839100,-0.0021248741632045043,-0.006169749722525819,-0.02095479378979459,-0.006169749722525819,0.01640986504643508,59.64667108375104,"(50, 70]",0.6662111052117541
2024-05-22,183.1300048828125,185.22000122070312,181.97000122070312,183.8800048828125,28148800,-0.00010914012742568868,-0.020804878812905714,-0.015377173643111086,-0.020804878812905714,0.01588849353017433,44.971538100725596,"(30, 50]",-0.4463159261277245
2024-05-23,181.0500030517578,184.75999450683594,180.0800018310547,183.66000366210938,33670200,-0.011358061353112014,-0.02546258233993881,-0.014050001429239067,-0.02546258233993881,0.015611402686282654,34.268246389055335,"(30, 50]",0.19615045756835103
2024-05-24,180.75,182.44000244140625,180.3000030517578,181.64999389648438,27471600,-0.0016570176564539851,-0.013333353593966146,-0.021386015232848554,-0.013333353593966146,0.013674761945293705,22.02670561011098,"(0, 30]",-0.18409751055829782
2024-05-28,182.14999389648438,182.24000549316406,179.49000549316406,179.92999267578125,29927000,0.007745471073219212,-0.01542683311969073,-0.007573277980246429,-0.01542683311969073,0.0136826560218738,28.745941204003984,"(0, 30]",0.08937957745453495
2024-05-29,182.02000427246094,184.0800018310547,181.5500030517578,181.6999969482422,32009300,-0.0007136405620595809,-0.00406551739256289,-0.006169749722525819,-0.00406551739256289,0.011225175692352384,29.959756390654476,"(0, 30]",0.06957930965349024
2024-05-30,179.32000732421875,181.33999633789062,178.36000061035156,181.30999755859375,29184700,-0.014833517662161122,0.03167517535013009,-0.020804878812905714,0.03167517535013009,0.010695535426479172,18.42427099365983,"(0, 30]",-0.08824310434779892
2024-05-31,176.44000244140625,179.2100067138672,173.8699951171875,178.3000030517578,58903900,-0.016060700229647673,0.044547724447928205,-0.02546258233993881,0.044547724447928205,0.008299569135306484,17.491119240761364,"(0, 30]",1.0183143907595418
2024-06-03,178.33999633789062,178.6999969482422,175.9199981689453,177.6999969482422,30786600,0.01076849847083472,0.04889537624628981,-0.013333353593966146,0.04889537624628981,0.00849614619173276,27.100655526119155,"(0, 30]",-0.47734190775143925
2024-06-04,179.33999633789062,179.82000732421875,176.44000244140625,177.63999938964844,27198400,0.00560726713319748,0.04399464453419011,-0.01542683311969073,0.04399464453419011,0.007907899412659609,29.074111403381224,"(0, 30]",-0.11655070712582749
2024-06-05,181.27999877929688,181.5,178.75,180.10000610351562,32116400,0.010817455564965828,0.03094660551703532,-0.00406551739256289,0.03094660551703532,0.008436417151114525,37.816829529944926,"(30, 50]",0.18081945996823334
2024-06-06,185.0,185.0,181.49000549316406,181.75,31371200,0.020520748266509736,-0.0063243144267314255,0.03167517535013009,-0.0063243144267314255,0.009799410643673935,53.31077084645463,"(50, 70]",-0.02320309872837556
2024-06-07,184.3000030517578,186.2899932861328,183.36000061035156,184.89999389648438,28021500,-0.003783767287795614,-0.003472595654101518,0.044547724447928205,-0.003472595654101518,0.009598350429194352,49.0157619265745,"(30, 50]",-0.10677627887999186
2024-06-10,187.05999755859375,187.22999572753906,183.7899932861328,184.07000732421875,34445600,0.014975553234585881,-0.016037635192742372,0.04889537624628981,-0.016037635192742372,0.009992775961335644,58.02921867505901,"(50, 70]",0.22925610691790244
2024-06-11,187.22999572753906,187.77000427246094,184.5399932861328,187.05999755859375,27265100,0.0009087895389929823,-0.02360731864448362,0.04399464453419011,-0.02360731864448362,0.009930305857767132,59.40094042101666,"(50, 70]",-0.20845913556448425
2024-06-12,186.88999938964844,188.35000610351562,185.42999267578125,188.02000427246094,33984200,-0.0018159287809064173,-0.004227049540974859,0.03094660551703532,-0.004227049540974859,0.009922652825818199,58.53769070910491,"(50, 70]",0.24643591991226876
2024-06-13,183.8300018310547,187.6699981689453,182.6699981689453,186.08999633789062,39721500,-0.016373254687715777,0.028558994438921292,-0.0063243144267314255,0.028558994438921292,0.010512715429782195,56.04348362597076,"(50, 70]",0.1688225704886388
2024-06-14,183.66000366210938,183.72000122070312,182.22999572753906,183.0800018310547,25456400,-0.0009247574783878276,0.010399671262248944,-0.003472595654101518,0.010399671262248944,0.010118400255462982,56.362064203105675,"(50, 70]",-0.3591279282000931
2024-06-17,184.05999755859375,185.0,181.22000122070312,182.52000427246094,35601900,0.002177904217078641,0.012387258554488856,-0.016037635192742372,0.012387258554488856,0.010041486726521937,54.36672783216002,"(50, 70]",0.39854417749563953
2024-06-18,182.80999755859375,184.2899932861328,181.42999267578125,183.74000549316406,36659200,-0.006791263808433312,0.05907774846009839,-0.02360731864448362,0.05907774846009839,0.010058599698132794,51.7181255894618,"(50, 70]",0.02969785320446383
2024-06-20,186.10000610351562,186.50999450683594,182.72000122070312,182.91000366210938,44726800,0.017996874289478493,0.06313809572614537,-0.004227049540974859,0.06313809572614537,0.010827709525990471,64.37659592917537,"(50, 70]",0.22007026885474867
2024-06-21,189.0800018310547,189.27999877929688,185.86000061035156,187.8000030517578,70792500,0.01601287280926522,0.022054147073000685,0.028558994438921292,0.022054147073000685,0.011340161898437243,76.68921335325741,"(70, 100]",0.5827758748669702
2024-06-24,185.57000732421875,191.0,185.3300018310547,189.3300018310547,50610400,-0.0185635417434159,0.06267170967830005,0.010399671262248944,0.06267170967830005,0.011877280404666655,64.29422156577394,"(50, 70]",-0.2850881096161316
2024-06-25,186.33999633789062,188.83999633789062,185.4199981689453,186.80999755859375,45366400,0.004149318226444709,0.073306879524349,0.012387258554488856,0.073306879524349,0.01187214084294777,63.966498815706956,"(50, 70]",-0.10361506725890335
2024-06-26,193.61000061035156,194.8000030517578,186.25999450683594,186.9199981689453,65103900,0.03901472799901873,0.020556767289872546,0.05907774846009839,0.020556767289872546,0.014494600133119998,70.28630217253445,"(70, 100]",0.43506868519432884
2024-06-27,197.85000610351562,199.83999633789062,194.1999969482422,195.00999450683594,74397500,0.0218997235669518,0.010866787112250531,0.06313809572614537,0.010866787112250531,0.01504839339279074,70.78618128108778,"(70, 100]",0.14275028070514972
2024-06-28,193.25,198.85000610351562,192.5,197.72999572753906,76930200,-0.023249966952787915,0.03125481648710382,0.022054147073000685,0.03125481648710382,0.015714133955159717,62.85550344605088,"(50, 70]",0.03404281057831238
2024-07-01,197.1999969482422,198.3000030517578,192.82000732421875,193.49000549316406,41192000,0.02043982896891161,0.01085192405053692,0.06267170967830005,0.01085192405053692,0.015394585842555012,64.0833384549198,"(50, 70]",-0.4645535823382755
2024-07-02,200.0,200.42999267578125,195.92999267578125,197.27999877929688,45600000,0.014198798656638534,-0.001050033569335973,0.073306879524349,-0.001050033569335973,0.01547306111197281,66.52861468091031,"(50, 70]",0.10701107011070121
2024-07-03,197.58999633789062,200.02999877929688,196.75999450683594,199.94000244140625,31597900,-0.012050018310546862,-0.012854867823314686,0.020556767289872546,-0.012854867823314686,0.015983615575206223,63.144960381507246,"(50, 70]",-0.30706359649122805
2024-07-05,200.0,200.5500030517578,198.1699981689453,198.64999389648438,39858900,0.012196992290986808,-0.02754997253417968,0.010866787112250531,-0.02754997253417968,0.01601309137007875,70.18726209339903,"(70, 100]",0.2614414249048196
2024-07-08,199.2899932861328,201.1999969482422,197.9600067138672,200.0399932861328,34767300,-0.0035500335693359197,-0.032966994263463834,0.03125481648710382,-0.032966994263463834,0.015690197911953214,69.25349243470282,"(50, 70]",-0.12774060498408135
2024-07-09,199.33999633789062,200.57000732421875,199.0500030517578,199.39999389648438,32700100,0.0002509059834530092,-0.03170458604161408,0.01085192405053692,-0.03170458604161408,0.015612717419814582,68.98607219102296,"(50, 70]",-0.059458169026642804
2024-07-10,199.7899932861328,200.11000061035156,197.69000244140625,200.0,32883800,0.002257434315787954,-0.0593623354967836,-0.001050033569335973,-0.0593623354967836,0.01540166995635632,71.5263540911836,"(70, 100]",0.0056177198234868
2024-07-11,195.0500030517578,200.27000427246094,192.86000061035156,200.08999633789062,44565000,-0.023724863074531144,-0.057933877851615745,-0.012854867823314686,-0.057933877851615745,0.016554034741429115,60.943992518752566,"(50, 70]",0.35522658573522525
2024-07-12,194.49000549316406,196.47000122070312,193.8300018310547,194.8000030517578,30598500,-0.0028710461411536325,-0.05840917419661873,-0.02754997253417968,-0.05840917419661873,0.016569105881001304,57.03145761690009,"(50, 70]",-0.3133961629081118
2024-07-15,192.72000122070312,196.19000244140625,190.8300018310547,194.55999755859375,40683200,-0.009100746683474936,-0.052770849442340007,-0.032966994263463834,-0.052770849442340007,0.01621785900674497,59.73317690967447,"(50, 70]",0.32958151543376313
2024-07-16,193.02000427246094,196.6199951171875,192.24000549316406,195.58999633789062,33994700,0.0015566783408964557,-0.034245158346495,-0.03170458604161408,-0.034245158346495,0.01619985439475577,59.21125665257074,"(50, 70]",-0.164404471624651
2024-07-17,187.92999267578125,191.5800018310547,185.99000549316406,191.35000610351562,48076100,-0.02637038381521739,-0.03777997723320059,-0.0593623354967836,-0.03777997723320059,0.017449687771481773,41.66666293555003,"(30, 50]",0.4142233936466566
2024-07-18,183.75,189.67999267578125,181.4499969482422,189.58999633789062,51043600,-0.022242286163404512,-0.02122445657950678,-0.057933877851615745,-0.02122445657950678,0.018149415318318984,29.276898870437606,"(0, 30]",0.06172505673297124
2024-07-19,183.1300048828125,184.92999267578125,180.11000061035156,181.13999938964844,43081800,-0.0033741230867346816,-0.0034402056791056346,-0.05840917419661873,-0.0034402056791056346,0.01768275889749568,33.15580519550444,"(30, 50]",-0.1559803775595765
2024-07-22,182.5500030517578,185.05999755859375,182.47999572753906,185.0,39931900,-0.003167158934036185,0.003560634815766628,-0.052770849442340007,0.003560634815766628,0.017245870170554525,22.53470843541136,"(0, 30]",-0.0731144009767466
2024-07-23,186.41000366210938,189.38999938964844,183.55999755859375,184.10000610351562,47537700,0.021144894800451786,-0.02521322276652871,-0.034245158346495,-0.02521322276652871,0.017476151442842702,25.49586917835883,"(0, 30]",0.1904692739388809
